imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt2070604,0.0,/jplFxVzgg0WMI9woA0ihGiYDz2Y.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://www.tarnolgrouppictures.com/april_apocalypse.html,270064.0,en,April Apocalypse,"Artie is pure bred trailer trash. He has zero ambition, is everyone's favorite punching back at school and bears the burden of his virginity in silence. And then April moves out of the state. She's his best friend and support since kindergarten and the love of his life. Three years later Artie finally has the courage to take to the road and go see April to tell her how he feels about her. One car-crash later Artie wakes up in the middle of the zombie apocalypse. But this time he's not going to hide. Artie's love for April doesn't give him wings, but does give him the courage to hack, slash, punch and kick himself a part towards the girl he loves. Time is of the essence, because that bite on his hand will make the difference between a French kiss and a bite out of April's brains.",6.413,/A9FB6gCQLpTKQFtI4SCSQbSeA0q.jpg,"[{'id': 21789, 'logo_path': None, 'name': 'Tarnol Group Pictures', 'origin_country': ''}, {'id': 2520, 'logo_path': None, 'name': 'Arclight Films', 'origin_country': 'US'}, {'id': 20573, 'logo_path': None, 'name': 'Station3', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-12,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Nothing's sicker than love, not even The Dead",April Apocalypse,0.0,6.01,51.0,NR
tt2070852,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,189755.0,en,The Happy House,"Their relationship on the rocks, a young Brooklyn couple heads to a remote B&amp;B to work things out. But from the moment they arrive at The Happy House it's one disaster after another, and they soon begin to suspect they've wandered into a real life horror movie. Events escalate from weird to terrifying as they contend with the house's batty owner, her imposing son, a moody Swedish lepidopterist, a pedantic English professor, an extraordinarily rare butterfly, the world's best blueberry muffins, a .44 Magnum, a demented serial killer, and one very strict rulebook.",1.449,/qi78BQaA2Y21qFJZ4uQdd17X6Mf.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-05,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Happy House,0.0,5.0,10.0,NR
tt2070862,0.0,/hupSDY6YrkYu58NKrStQxXC2525.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,97006.0,en,Temptation: Confessions of a Marriage Counselor,A marriage counselor's personal and professional life becomes complicated after she enters into a relationship with one of her clients.,14.89,/22hclz5NzRKyWb81TjO1yx1Wn4w.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 3096, 'logo_path': '/fkZTZ4veYYr3lwr2riVrVAOfeqD.png', 'name': 'Tyler Perry Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-03-29,0.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Betrayal burns forever.,Temptation: Confessions of a Marriage Counselor,0.0,6.44,142.0,PG-13
tt2070874,0.0,/m6SaWBf9xoKkTMK33AgwwSPXBUd.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.thisthingwithsarah.com/,255497.0,en,This Thing with Sarah,"A free-spirited surf instructor volunteers herself as a strictly sexual - or so she thinks - rebound for a heartbroken, down and out writer.",2.027,/ytAMxAwL6pzbhMHqLyqR7yCyCGm.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-06-01,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,This Thing with Sarah,0.0,5.2,10.0,
tt2070897,0.0,,,500000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,207260.0,en,Wrath of the Crows,"In a filthy, cramped prison, some inmates must submit to injustices perpetrated by the head of the guards and his tormentors. Above them all, however, is the Judge, whom no one has ever seen: feared by both inmates and guards, he imposes the laws to be obeyed. The prisoners know the rules to follow but remember nothing of their lives; they know only the evil they have done to get there. Almost out of nowhere, a new prisoner joins the company: Princess. She is a beautiful woman, covered only by a fur coat of raven feathers...",2.009,/7YLPP6hB710nylgQXKkXYzvLYlz.jpg,"[{'id': 46744, 'logo_path': None, 'name': 'Zack Ewans Production', 'origin_country': ''}, {'id': 5376, 'logo_path': None, 'name': 'Studio Interzona', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2013-05-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wrath of the Crows,0.0,4.8,13.0,
tt2071421,0.0,,,0.0,[],,1142009.0,en,Blood on Canvas,"The intersecting lives of a talented and struggling artist, Emma, and her ambitious and brash young lawyer, Henry. Inspired by true events.",0.6000000000000001,/yFxeTRyyC471OCatoKIKfnuiJkE.jpg,[],[],2013-01-01,0.0,90.0,[],Released,,Blood on Canvas,0.0,0.0,0.0,
tt2071465,0.0,/gIUigxjjIxhxAku4ggb5jZbVZCt.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,214215.0,en,Les Interdits,"1979: Cousins Carole and Jérôme go on an organized trip to Odessa, behind the Iron Curtain. During the day, posing as tourists celebrating their engagement, they visit monuments and museums. In the evening they slip away from the group and meet “refuseniks”, Jews persecuted by the Soviet regime for wanting to leave the country. While Carole is motivated by political commitment and a taste for risk, Jérôme’s motivation is Carole.",1.234,/ya692Mc0zmlXmYEu2I1wX2Ynvt5.jpg,"[{'id': 2426, 'logo_path': '/ebQiHrVpqSs93D3A6eEDy9OFO52.png', 'name': 'Les Films du Poisson', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2013-11-27,0.0,92.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Friends from France,0.0,6.333,9.0,
tt2071466,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,157017.0,de,5 Jahre Leben,"How Murat Kurnaz ended up in Guantanamo Bay is a mysterious story. 5 YEARS investigates the psychological aspect of this endless and unjustified ""imprisonment"" where Kurnaz had to endure never ending physical and psychological torture.",1.7530000000000001,/s9e5FprDnuB8MZlAETEQ5EJkHZI.jpg,"[{'id': 425, 'logo_path': None, 'name': 'teamWorx', 'origin_country': 'DE'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2013-01-23,0.0,87.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,5 Years,Five Years,0.0,6.4,21.0,
tt2071550,0.0,/nHIy6V3iAPJPMhAN37SqxdcmS7i.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,215830.0,en,Open Grave,"A man awakes-- without memory -- in a pit full of bodies and must figure out if the people who rescued him are the killers, or if he is the murderer.",10.155,/tgXcICQjS3aEbxCYgYMroBXyJGn.jpg,"[{'id': 18239, 'logo_path': None, 'name': 'Atlas Independent', 'origin_country': ''}, {'id': 8703, 'logo_path': '/mMZ6GWxVO1Z9hpJXTx9v9SiY0ZX.png', 'name': 'Speranza Film', 'origin_country': 'NO'}, {'id': 18892, 'logo_path': None, 'name': '852 Films', 'origin_country': ''}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-13,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The moment you wake up, the nightmare begins.",Open Grave,0.0,5.929,654.0,R
tt2071567,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,318348.0,en,Reverse Runner,A teenager pursues his childhood dream of becoming the best at reverse running.,1.303,/gj8IIrZbiQ7ywCw33dUJOjMGwFW.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2013-02-21,0.0,86.0,[],Released,Life Isn't Always Straight Forward,Reverse Runner,0.0,4.1,5.0,
tt2071591,0.0,,,0.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",,301486.0,en,Squid Man,"'I can shoot ink out of my fingers. That's about it really. Sometimes, in pressure situations, I can shoot it out of my toes.' When Squid Man gets downsized out of the Superhero Society, he's forced to crash on the couch of his former sidekick (and only friend) Warren. Now he spends his time boozing in a dead end bar, reminiscing about the days when the hero groupies were plentiful and even a second-rater like him could sometimes save the universe. But when a reporter wants to include him in an upcoming book about superheroes, Squid Man is forced to face the dark mysteries of his past... and the even more unsettling idea that he might actually have a future.",0.974,,"[{'id': 59392, 'logo_path': None, 'name': 'Storynaut Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Squid Man,0.0,8.2,6.0,NR
tt2072066,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,211114.0,en,Blaze You Out,"Blaze You Out tells the story of Lupe, a strong-willed aspiring DJ, and her younger sister Alicia who live in the Esperanza Valley, a community that is suffocating by generations of heroin use. When Alicia witnesses a murder and disappears, Lupe sets out on a dangerous journey that forces her into the town's ruthless underworld. She quickly discovers that in order to save the person that matters most, she must harness the power that exists within her and connect with the divine that surrounds her.",1.054,/k7hXFhRAY1V7TOUiahKqIeMbSIy.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-07-30,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They took her sister. She'll take their lives.,Blaze You Out,0.0,2.7,3.0,R
tt2072220,0.0,/wle8YjQAHKnxCkUi3imd06FUTv.jpg,,20000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]",,181009.0,zh,忠烈楊家將,"When a rival nation sends troops to invade the Song Dynasty, the emperor sends general Yang Ye (Adam Cheng) to defend the nation. However, Yang's place in the court is shaky due to a feud with Pan Renmei caused by the accidental death of his son at the hands of one of Yang's sons. At the battle, Yang is abandoned by Pan's troops, leaving him trapped in the face of an attack by Yeli Yuan (Shao Bing), an enemy general who wants to kill Yang to avenge his father. After learning about their father's predicament, Yang Ye's seven sons set out to rescue their father at any cost.",9.774,/aOaXWW8ihwrSqYtSJdz77IeAVbk.jpg,"[{'id': 6950, 'logo_path': None, 'name': 'Pegasus Motion Pictures', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'CN', 'name': 'China'}]",2013-04-03,0.0,102.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Saving General Yang,0.0,6.3,85.0,
tt2072277,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",https://www.thewisdomtreefilm.com/,337055.0,en,The Wisdom Tree,"Three very different people — a quantum physicist, a neuroscientist (Sheetal Sheth), and an FBI agent — find themselves drawn into a spiraling mystery. Confronted with a mysterious car accident, the three must interpret clues that defy common sense. Their collective quest takes them from science to art to music to mysticism in a widening search for answers.  After an intense outward chase to satisfy their rational minds, the trio realizes the answers they desire lie buried deep within themselves. As each seeker begins to embrace the true nature of reality, each is rewarded with revelations beyond their wildest imaginings. What they learn leaves them humbled and in awe of the strange and beautiful universe we call home. When everything makes sense, nothing makes sense.  This highly philosophical narrative has been applauded by scientists, artists, thinkers, scholars, media, academia, students and audiences from 10 to 80+ years old.",1.356,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-12-07,0.0,140.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Science meets Art meets Mysticism,The Wisdom Tree,0.0,0.0,0.0,
tt2072933,0.0,/mGsVAfnZSTeAm2ny9FSjSrXx9xf.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,141733.0,en,Cottage Country,"When Todd takes his girlfriend Cammie up to the family cottage for a reclusive proposal, the last thing he expected to be doing was dealing with was his slacker brother and his hippie girlfriend.  But in this comedy of errors, Todd and Cammie, have to deal with his accidentally murdered brother in order to live happily ever after.",13.112,/nbUTgFg6zJ1j47irmiivsDEI2rU.jpg,"[{'id': 6533, 'logo_path': None, 'name': 'Whizbang Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2013-03-13,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They aren't going to let a little blood spoil their weekend,Cottage Country,0.0,5.383,132.0,
tt2072939,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://devilinmyride.com/,120211.0,en,Devil in My Ride,"Doreen is about to marry the man of her dreams, Hank, a mild-mannered guy who is equally as excited about marrying Doreen. However, Doreen's older brother, a wild man named Travis who's been estranged from her for several years, shows up to make amends, but instead he accidentally curses her. Doreen is now possessed by the devil. In Las Vegas is a homeless man known as Johnny Priest, who is the last known person to perform an exorcism in America. It's up to Travis and Hank to put aside their differences and travel from Chicago to Las Vegas to get Doreen an exorcism before it's too late and her soul is lost forever.",1.4,/j7KpkyvSrcciVhVnsMEp6hZg0Uz.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-10-06,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Hank, Travis and a Devil Bride!",Devil in My Ride,0.0,3.2,3.0,R
tt2073121,0.0,/W0gP5SVQU7uPB39GSTCumYLtc5.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",http://thesuspectmovie.com/,228245.0,en,The Suspect,"Two African American social scientists pose as bank robbers in an effort to understand the racial dynamics of small-town law enforcement. However, their experiment takes an unplanned turn.",5.062,/ixZSs07C94Nv4Hal6Ou9JrTOfYL.jpg,[],[],2013-01-23,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Suspect,0.0,5.439,33.0,
tt2073131,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.tunnelvisionthemovie.com,205984.0,en,Tunnel Vision,"When a jury fails to convict the serial killer who savagely murdered his family, one man must rise above his desire for revenge and descend into the deranged world of a sadistic predator to uncover the truth and finally get justice. What begins as a classic revenge tale takes a dramatic turn into a haunting land of horror and murder.",1.282,/oVNwmejFFcEMAGu2rsgiN8JOjN2.jpg,"[{'id': 115617, 'logo_path': None, 'name': 'Blackstone Pictures', 'origin_country': ''}]",[],2013-01-21,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tunnel Vision,0.0,4.7,5.0,
tt2073548,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,332778.0,en,Casual Encounters,An ensemble film with five stories of lonely New Yorkers seeking connection through internet personals.,0.624,/CVryuqPx7hz9y5BHBLfiWeZhFT.jpg,"[{'id': 146417, 'logo_path': None, 'name': 'Existential Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-05-15,0.0,79.0,[],Released,,Casual Encounters,0.0,2.0,1.0,NR
tt2073564,0.0,/1TmNfmFnD6Zl4XUziwwa82wpOCb.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,226286.0,sr,Falsifikator,"Our story takes place at the end of the 1960s. This is the time of the collapse of the ideals of a more just and honorable life brought into prominence by students worldwide in the great rebellion in 1968 and of the beginning of the end of an equally grand illusion called Yugoslavia. Andjelko is the principal of a middle school in a small Bosnian place Dubica. He believes in Yugoslavia and worships its leader Josip Broz Tito. Andjelko, however, has one serious fault: he is a forger, he makes forged school diplomas. He does not do this out of self-interest, but because he is a staunch philanthropist. One day, a neighbor for whom Andjelko forged the leather-working school diploma, in order to take revenge on the local veterinarian, reports to the police that this one too has Andjelko's diploma. Our hero is, therefore, forced to flee to the big city. He lives there illegally, at the harborers of outlaws for whom he once forged diplomas. But one day, Andjelko runs into his schoolmate...",1.302,/bc5LVwosDz8gqG8aDCiROBrkg0Z.jpg,"[{'id': 168, 'logo_path': '/AmNSNdDaByDpc0bzekWFeYRXDW2.png', 'name': 'Jadran Film', 'origin_country': 'HR'}, {'id': 3252, 'logo_path': None, 'name': 'Balkan Film', 'origin_country': 'RS'}, {'id': 68799, 'logo_path': None, 'name': 'Drina Film', 'origin_country': ''}, {'id': 83481, 'logo_path': None, 'name': 'Zepter International', 'origin_country': 'RS'}, {'id': 88959, 'logo_path': None, 'name': 'Philip Zepter', 'origin_country': ''}, {'id': 26105, 'logo_path': None, 'name': 'RTVFBiH', 'origin_country': 'BA'}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}, {'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}, {'iso_3166_1': 'HR', 'name': 'Croatia'}]",2013-03-07,0.0,90.0,"[{'english_name': 'Macedonian', 'iso_639_1': 'mk', 'name': ''}, {'english_name': 'Slovenian', 'iso_639_1': 'sl', 'name': 'Slovenščina'}, {'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Falsifier,0.0,5.0,4.0,
tt2073600,0.0,/yNmaptv4mmGp6EHqmMWOI2CKSNl.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.ladayorkshirestory.com/,224204.0,en,Lad: A Yorkshire Story,"After the death of his father, a teenage boy forms a healing friendship with a park ranger in the Yorkshire Dales.",1.346,/b09ECRsoOGOToToe3x2eSCLlWTB.jpg,"[{'id': 199380, 'logo_path': None, 'name': 'Rogue Runner', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-05-01,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,From the heart of a boy comes the story of a man.,Lad: A Yorkshire Story,0.0,7.308,13.0,
