imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1606761,0.0,/6vjNXaYPc0kGlhJl3FhK2DfVvmY.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,55884.0,ja,必死剣 鳥刺し,"A talented but troubled Edo Period swordsman, Kanemi Sanzaemon. Three years earlier, Kanemi killed a woman, Renko, the corrupt mistress of the powerful daimyo Tabu Ukyou. Unexpectedly, Kanemi received a lenient sentence for his crime and is allowed to return to his clan after only one year of imprisonment. Following his return, Kanemi is faced with the death of his wife, Mutsue. Thereafter, Kanemi lives with and cares for his wife's niece, Satoo, who has secret affections for Kanemi and expresses them by helping change his bleak outlook on life. Meanwhile, Kanemi's develops his unique ""bird-catching"" sword technique which he will soon put to test in battle for the first time against the fearsome swordsman, Hayatonosho Obiya.",3.999,/flQI6Rm5GBWZ4MXO2DKR3eT8cFF.jpg,"[{'id': 9222, 'logo_path': None, 'name': 'Excellent Film', 'origin_country': ''}, {'id': 9300, 'logo_path': '/9sSD1XufVCJWAadNiC9Mwu994VD.png', 'name': 'TV Asahi', 'origin_country': 'JP'}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}, {'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}, {'id': 12039, 'logo_path': None, 'name': 'Sankei Shimbun', 'origin_country': 'JP'}, {'id': 106001, 'logo_path': None, 'name': 'K DASH', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2010-07-10,0.0,114.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Sword of Desperation,0.0,6.7,23.0,
tt1606789,0.0,/eZ1qsU4WBUeokmskklKTai5i1yN.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",http://www.loftdefilm.nl/,57059.0,nl,Loft,"Five best friends, all married, decide to share a loft apartment. In this loft they meet their mistresses and conquests. Everything seems perfect, until one morning the body of an unknown young woman is found in the loft. The group of friends begin to suspect each other and it soon becomes clear that they know far less about each other than they had initially thought. Dutch remake of the Flemish movie Loft (2008).",5.161,/zhqmSGgVKsQskcBHcudkzBXoujx.jpg,"[{'id': 12118, 'logo_path': '/iePmWNWpZO0GAfvrXukWgefbYyO.png', 'name': 'Millstreet Films', 'origin_country': 'NL'}, {'id': 2198, 'logo_path': None, 'name': 'Pupkin', 'origin_country': 'NL'}, {'id': 5547, 'logo_path': '/7mRLURZM9s77j31CAte7SV28zXM.png', 'name': 'Woestijnvis', 'origin_country': 'BE'}, {'id': 96905, 'logo_path': '/tEmGTKWCPz87Gl7ZExY4k7Ks9GQ.png', 'name': 'BNN', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2010-12-16,0.0,110.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Loft,0.0,6.188,72.0,
tt1607583,0.0,/7uMYt7JzI7juznow8XotOZBThi0.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",http://www.facebook.com/pages/Shut-Up-and-Kiss-Me/336060451254,45769.0,en,Shut Up and Kiss Me,"Ben is 35, facing the unsatisfying suburban dating world, and looking for more then just sex. Nightmarish attempts with video dating, bad gym run-ins, and his uproarious friends signing him up with online match-making sites have got him nowhere. Meanwhile, Ben has his eye on the hot neighborhood stud, Grey, who runs by his house everyday as he waters his lawn. He finally gets the nerve to talk to him and the chemistry is instant. But what happens when you meet someone who doesn't share the same beliefs about relationships that you do? Funny and touching, Shut Up and Kiss Me deals with sexual monogamy and dating in today’s gay world.",2.558,/1oLmcNmpNj1onoJcAqxOEyrVaO7.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-14,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A modern take on the challenges of dating and the unique obstacles of a budding gay love story.,Shut Up and Kiss Me,0.0,4.917,12.0,NR
tt1608246,0.0,,,2000.0,"[{'id': 35, 'name': 'Comedy'}]",,511015.0,en,Therapissed,A mean-spirited therapist belittles his many patients while his own marriage falls apart.,0.925,/kU0fP4Z2QPBQecOqzWY1uRfkpkH.jpg,"[{'id': 63049, 'logo_path': None, 'name': 'Driving With Our Eyes Shut', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-22,0.0,75.0,[],Released,,Therapissed,0.0,10.0,1.0,
tt1608285,0.0,,"{'id': 860037, 'name': 'Antelope Valley Collection', 'poster_path': '/sFlIHBGSCKKjyxVYpN1a5hM2btA.jpg', 'backdrop_path': '/72k7SkR2p5f008IXpPZ12mVCIhr.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}]",,85821.0,en,Littlerock,"A pair of Japanese siblings get stranded in small-town California and become friends with other twentysomethings they meet, despite the complete lack of a common verbal language.",1.404,/4ZWFkx6tCt2BCUPhU15oOSr2Pv6.jpg,"[{'id': 15077, 'logo_path': None, 'name': 'Small Form Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-23,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Lost in love, language and Littlerock.",Littlerock,0.0,6.4,8.0,
tt1608366,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,562746.0,en,Execution,"Ten years after a tragic childhood attack, that took his first and only love, a man awakens from a coma and begins killing everything in his path. Seemingly random murders begin to unfold into a mysterious story of revelation, intrigue and redemption. Execution is an eclectic blend of Comedy, Horror and Romance.",0.6000000000000001,/6FfPEmt5YVtQ8u3RBekAiilmc2k.jpg,[],[],2010-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Execution,0.0,0.0,0.0,
tt1608598,0.0,,,0.0,[],,508859.0,en,Some Boys Do,Nothing is left to the imagination in this sexy gay tale about love and the meaning of life.,0.6000000000000001,/ygeYLu2Wz2aqbmtMQDkXhse0z2e.jpg,[],[],2010-05-26,0.0,81.0,[],Released,,Some Boys Do,0.0,1.0,2.0,
tt1608777,0.0,/ibNLyuef3pdV3T8n3FKB3FQ9Qs7.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",,35687.0,hi,लव सेक्स और धोखा,"A video camcorder, a store security camera, and concealed cameras candidly expose lives in three loosely linked tales.",3.552,/cGB0TZ27GXUTaBIxhf7IBPiHXzr.jpg,"[{'id': 3750, 'logo_path': '/4YRT7sNsvvULDZclOcJkvNpDGOb.png', 'name': 'Balaji Motion Pictures', 'origin_country': 'IN'}, {'id': 5567, 'logo_path': None, 'name': 'Cult Movies', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-03-19,0.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,"LSD: Love, Sex aur Dhokha",0.0,6.294,33.0,
tt1608782,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",,129396.0,en,My Brothers,"Set over Halloween weekend of 1987, My Brothers is the story of three young brothers' epic quest to replace their dying father's watch. Noel, 17, serious, weighed down by responsibility; Paudie: 11, cocky, not so bright and dreams of playing in goals for Liverpool and Scwally: 7, naive and obsessed with Star Wars (despite never actually having seen the films). Using a battered bread van, the brothers embark on a journey across the wild Irish landscape on the Halloween weekend, grinding gears and screaming at each other to get to an arcade machine in Ballybunion. Along the way they are detoured by escalating brotherly battles in an off-beat and moving journey that can only lead them home.",0.884,/eh7z2kCqVxljEPgKdlRAfA7fWek.jpg,[],[],2010-10-11,0.0,88.0,[],Released,,My Brothers,0.0,6.6,7.0,
tt1609119,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,202721.0,ml,ഹാപ്പി ഹസ്ബന്‍ഡ്‌സ്,"Mukundan Menon runs a magazine called Kerala Today. He is a normal husband who loves his wife Krishnendu  a lot, but she is too possessive about him. She thinks he is not very expressive about his feelings, and is always worried that he might one day fall for some other beautiful girl.  Rahul  is just the opposite. He is extremely romantic and never comes home without some cute gifts for his wife, Shreya. But she doesn't know that, behind her back, her darling husband is dying to flirt with every woman that he sees.  John Mathai  is a photographer in Mukundan's publication. He was neither interested in girls nor keen to get married until he met Sereena .  It is into the lives of these three couples that a bar singer, Diana, arrives and things take some interesting turns.",2.744,/iKirqW8WF8z0bYB3mdOuZ3pUq99.jpg,[],[],2010-01-13,0.0,137.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,Happy Husbands,0.0,5.6,9.0,
tt1609160,0.0,/qwU7kCXQDEYy0jt1rIoMc3QuFVj.jpg,"{'id': 638010, 'name': 'Still Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,61674.0,th,ตายโหง,"A haunted house, a nightclub fire, a body found in a water tank, and a prison death make up four horror stories pulled from Thailand's newspaper headlines.",3.091,/dliHBherBuDSmazI8iKPpmjo1Hd.jpg,"[{'id': 12874, 'logo_path': '/apZrykxIdwQ6vmpDHirWBtqTZOK.png', 'name': 'Phranakorn Film', 'origin_country': 'TH'}, {'id': 134975, 'logo_path': None, 'name': 'Film Guru', 'origin_country': ''}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2010-05-05,0.0,100.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,"Don't be scared, they are still with you.",Still,0.0,3.9,15.0,
tt1609168,0.0,/hGBleDZsJGo0epp50ekddIz9cvN.jpg,,3000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,37941.0,ta,விண்ணைத்தாண்டி வருவாயா,"A young, aspiring filmmaker falls in love with a girl who moves into the house above his, but her sophisticated nature does more harm than good to him.",4.801,/icWUNL2GxDgWmI5PQN2RYA2CEbv.jpg,"[{'id': 13919, 'logo_path': '/ah8Ey55TazBV6UicnYaMB0GpYsk.png', 'name': 'Escape Artists Motion Pictures', 'origin_country': 'IN'}, {'id': 3651, 'logo_path': '/9jT85h9M9IrMGRDsMBlSBhCRn3Y.png', 'name': 'R S Infotainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-02-26,12000000.0,157.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}, {'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,Will you cross the skies for me?,Vinnaithaandi Varuvaayaa,0.0,7.5,47.0,
tt1609778,0.0,,,0.0,[],,1132954.0,en,Happy Birthday Rita,"In an attempt to reconnect to his past, 50-year old Alin unexpectedly falls in love with Charley, a young Polish call girl.",0.6000000000000001,,[],[],,0.0,0.0,[],Released,,Happy Birthday Rita,0.0,0.0,0.0,
tt1609797,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,445909.0,en,Ripped Memories,Memories can be lost just like pages from a diary but what happens when they are brought to the surface? Will the truth come out?,0.6000000000000001,/gsr9jJoIdIWWEtIlXBi9UVSOrdB.jpg,[],[],2010-09-19,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just another family story.,Ripped Memories,0.0,2.0,1.0,
tt1609946,0.0,,,0.0,[],https://faculty.uca.edu/jdull/,1114521.0,en,Table at Luigi's,"A modern-day fairy tale about David, 'Chef' to his friends, who creates living dreams for people through his cooking. Chef has created a small, safe world for his customers inside his restaurant 'Luigi's,' until the night Emily walks in, and Chef begins to realize that the dreams he's been creating have locked him in his own dream world.",0.6000000000000001,/kTyCSus0lo4uSKeHSuSEgPVvctN.jpg,[],[],,0.0,89.0,[],Released,,Table at Luigi's,0.0,0.0,0.0,
tt1610394,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.nightdrivemovie.com/,101797.0,en,Night Drive,"Against the tranquil backdrop of a game reserve, South African thriller Night Drive tracks a group of tourists left stranded during a night-time game drive after their vehicle breaks down. As a series of terrifying events unfolds, the tourists realise that wild animals are the least of their fears.",2.554,/jCJkgVBnZYI7r6I5jqdInt0Qt7X.jpg,"[{'id': 3707, 'logo_path': '/t5NHIVyPAeaQlOWOgpAsH89qgPH.png', 'name': 'The Film Factory', 'origin_country': 'ZA'}]",[],2010-10-14,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some things are worse than dying.,Night Drive,0.0,4.067,15.0,
tt1610452,0.0,/lmOFoZBxTEwc75N1TN91kqdAzxY.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.bandbaajabaaraat.com/,52696.0,hi,Band Baaja Baaraat,"Shruti and Bittoo decide to start a wedding planning company together after they graduate from university, but romance gets in the way of business.",6.789,/uEh8cvyaW1uKfqvB4HJ8ALoT72M.jpg,"[{'id': 1569, 'logo_path': '/lvzN86o3jrP44DIvn4SMBLOl9PF.png', 'name': 'Yash Raj Films', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-12-10,0.0,139.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Band Baaja Baaraat,0.0,6.638,109.0,
tt1611004,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://svf.in/movie/autograph/,167558.0,bn,অটোগ্রাফ,"When a superstar, a young director and a theatre actress come together during the making of a film, it changes them forever.",2.529,/1YBd0Vkya5jFBhjg3Kng6SVVgPl.jpg,"[{'id': 12877, 'logo_path': '/eKruM4v4KT0ILAK2NsDGne6qA7D.png', 'name': 'SVF Entertainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2010-10-14,0.0,120.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Autograph,0.0,8.1,7.0,
tt1611174,0.0,/ylyz3GL5nW7EU02enchaEnpWvzl.jpg,,5000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",https://www.youtube.com/watch?v=SRMIYRqzko0,492413.0,en,The Big Sleaze,"Chuck Peterson is a young slacker with big dreams. Disowned by his family and ignored by his peers, he diligently pursues his dreams of writing a fantastic children's book to become famous and strike it rich. But due to a bipolar disorder and lack of creative talent, he slums his way through life relying on small time scams to keep himself afloat. When his gangster roommate makes him an offer he can't refuse, Chuck immediately takes the chance to clear himself of all his debts. But things go from bad to worse when the plan makes Chuck a prime murder suspect among a plethora of pornographers and terrorists!",1.133,/aXaewuWebll6hJKCIK5DXa6yb1q.jpg,[],[],2010-06-28,1000.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Get your sleaze on.,The Big Sleaze,0.0,9.0,1.0,NR
tt1611211,0.0,/bcX3U1VTbreXzpOblmK0KhEbC8E.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,47979.0,de,Vincent will Meer,"Vincent, a young man who suffers from Tourette's syndrome, has just lost his mother. His father, a successful politician, does not want to take care of him and therefore places him into a mental institution. He is put into a room with Alexander, a guy with a compulsive disorder, and is shown around by Marie, an anorectic girl.",4.763,/lGJUOYiOLrhk4p9SmQNT6qIX155.jpg,"[{'id': 7930, 'logo_path': None, 'name': 'Olga Film GmbH', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2010-04-21,0.0,96.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Vincent Wants to Sea,0.0,6.8,107.0,
tt1611823,0.0,/6xjZ9VZiXczE2UuTGb2VfcLzOeu.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,42380.0,cn,打擂台,"Master Law awakes from a 30-year coma without memories, but his martial arts skills are intact. His renowned kung fu academy is now a teahouse, and greedy developers are trying to steamroll it to make way for condos",4.42,/rcJdUuRPD7GqgOmY04bGeTRhexB.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2010-06-04,0.0,98.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Gallants,0.0,6.386,35.0,
tt1611827,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://desautorizados.blogspot.com/,288166.0,es,Des-autorizados,"""Des-authorized"" is the combination of three stories, three realities that coexist and feed. The journey begins in the imagination of Elia K, the principal, who imagines Elijah, a character who is a poor playwright facing the crossroads to be true to his art, or succumb to the pressures of the producers must decide his work between surrender or pay the price of his freedom. On another level, we have Nina and Frederick, the protagonists of the work that Elijah is writing. They only seek to love, they are forced to leave the paper and press the Elijah to them the end that his story deserves, this is the starting point of ""Des-authorized"" a film set in an imaginary city , colorful and delusional. In the line of ""Amelie"" and ""Stranger Than Fiction"", brings a reflection on art, creativity, love and heartbreak.",1.092,/rkvt17Awr7eFatzRDk47EEycLUz.jpg,"[{'id': 30940, 'logo_path': None, 'name': 'Joel Films', 'origin_country': ''}, {'id': 61005, 'logo_path': None, 'name': 'Centro Nacional Autónomo de Cinematografía (CNAC)', 'origin_country': ''}]","[{'iso_3166_1': 'VE', 'name': 'Venezuela'}]",2010-03-26,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,UnAuthorized,0.0,0.0,0.0,
tt1611907,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,41838.0,cn,美麗密令,A female police officer goes undercover as a beauty pageant contestant to protect a key witness.,1.961,/wd4DdK69SuuKCkD3fQ8nZ9tIqw6.jpg,"[{'id': 41466, 'logo_path': None, 'name': 'Brilliant Idea Group', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2010-04-01,0.0,98.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Beauty on Duty,0.0,4.167,6.0,
tt1611913,0.0,,,0.0,[],,688854.0,en,Minus One,"When three soldiers from am Army Reserve unit are called to fight in the Middle East, they must prepare themselves for the possibility of never returning home.",0.6000000000000001,/zlDFH3yZZov5BglyMUj2uM8NgfQ.jpg,[],[],2010-05-16,0.0,82.0,[],Released,,Minus One,0.0,5.0,1.0,
tt1611914,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://missyoulikecrazy.starcinema.com.ph/,40981.0,en,Miss You Like Crazy,"Everything is falling into place for Alan Alvarez. With an impending high ranking promotion and four years of stable relationship with his dream girl, Daphne Recto, he is at the cusp of getting everything he's always wanted. Mia Samonte is getting tired of her forlorn life. She is back in Manila for the holidays after working hard for two years as a front desk officer in Kuala Lumpur, Malaysia. With the hopes of getting the chance to finally have a break, her family gets into another crisis that leaves her hopeless and fated. Two individuals with seemingly predestined lives suddenly find their paths crossing on a ferry boat ride that will change the course of their journeys forever.",2.045,/cjXvX2c9vD8AXMejYFuJ4EDgvfN.jpg,"[{'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}, {'iso_3166_1': 'MY', 'name': 'Malaysia'}]",2010-02-24,0.0,153.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Miss You Like Crazy,0.0,8.5,2.0,
