imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10366254,0.0,/9aoBtSZ1neA0hYL8163baEmGHcC.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",,720272.0,fr,Terrible jungle,"French Guyana, not so long ago. Eliott, a young and naive anthropology researcher, goes on an expedition to study the Otopis, a mysterious tribe from the Amazon rainforest. It is also an opportunity for him to get away from the grip of his possessive mother, Chantal de Bellabre, an ethnologist hated by the profession for her biased and cold-hearted practices. Arriving in the forest Elliot realizes the Otopis are not the “good savages” he had imagined. Alcoholic, violent, crooked: they will turn his expedition into real hell in the jungle. Fortunately, Chantal, consumed by remorse and worried about her son, decides to abandon her own expedition and goes looking for him in the jungle, with the help of the not so helpful Lieutenant-Commander Raspailles and his men.",9.194,/e3FOSv0Ngg7rsYpy1FUeIVKryYf.jpg,"[{'id': 17653, 'logo_path': '/ajdJNUuVI12xIgVzDMO6HY8NZzR.png', 'name': '22h22', 'origin_country': 'FR'}, {'id': 3304, 'logo_path': '/bCSghIiBAsM2KPOeMTb61hu39Yo.png', 'name': 'WY Productions', 'origin_country': 'FR'}, {'id': 49755, 'logo_path': '/iom7Z8e1dzoTfCvwq8F4bJvbeIJ.png', 'name': 'Apollo Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-07-29,0.0,91.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Terrible Jungle,0.0,5.166,148.0,
tt10366428,0.0,/xHN6SbfKqnDS7BWDRIMJvSAmdMz.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,606236.0,fr,Le sens de la famille,"Husband does not understand his wife? Conflict with children? Do you want to be heard and stood in your place? Be afraid of your desires. In this family, everything changed places, including grandmother.",17.925,/qXeJkpKnG5wl2UqnudHapIEjyaY.jpg,"[{'id': 23577, 'logo_path': '/yBowQe1oINhL7PPNo5y8gF6X0Hp.png', 'name': 'Karé Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2021-06-30,4849622.0,92.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Family Swap,0.0,5.844,141.0,
tt10369344,0.0,/1jfoSMslhFtPCx0rXItA7IFXBsT.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,671041.0,fr,L'Aventure des Marguerite,"Margot and Marguerite are 12-year-old girls who seem no different from any other youngsters with the usual family and peer problems. While they appear to have similar faces and body shapes, they wear different clothes and hairstyles, but the biggest difference between them is that one lives in 1942 and the other in 2020. When the girls crawled into a wooden chest they were magically sent into each other’s timeline, and because the girls look so similar their family and friends do not notice the swap.",4.523,/5NoyPj2ZoSkMXwqJwUm93EQIyBY.jpg,"[{'id': 12689, 'logo_path': None, 'name': 'Radar Films', 'origin_country': 'FR'}, {'id': 128861, 'logo_path': None, 'name': 'La Station', 'origin_country': ''}, {'id': 15433, 'logo_path': '/9nnaDAbuHwbikxAV1t1BC2Z60GC.png', 'name': 'Orange Studio', 'origin_country': 'FR'}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé', 'origin_country': 'FR'}, {'id': 128823, 'logo_path': None, 'name': 'My Melody', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-07-14,1822472.0,89.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Fantastic Journey of Margot & Marguerite,0.0,6.281,57.0,
tt10369866,0.0,/l5rjAaliZH9cZj2yRIE8bUeUJcs.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",https://1091.tv/ten-minutes-to-midnight,691100.0,en,Ten Minutes to Midnight,A late night radio host is trapped inside the station by a violent storm after being bitten by a rabid bat.,9.879,/k8xmHHVnkb2c52lDVautBEi23jb.jpg,"[{'id': 45415, 'logo_path': '/dQYSpnKnUPXGT5QP0IMYHCLz26y.png', 'name': 'Mainframe Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-08-14,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There's never been a night like this one.,Ten Minutes to Midnight,0.0,5.6,18.0,
tt10370380,0.0,/xP8LFoQamEa3IiEFPN9bKNCZFJq.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 36, 'name': 'History'}]",https://www.bbc.co.uk/programmes/m000dtcz,664423.0,en,The Windermere Children,The story of the pioneering project to rehabilitate child survivors of the Holocaust on the shores of Lake Windermere.,8.696,/okccWF2PgHA8SMB4gJrvTUxTKP9.jpg,"[{'id': 16049, 'logo_path': '/2hb0R2GJ6BvgwmyqO7fIgtjsakt.png', 'name': 'Wall to Wall', 'origin_country': 'GB'}, {'id': 109759, 'logo_path': '/na8NZKqFc8Ep9qAg8KQUcH1DpQl.png', 'name': 'Warner Bros. International Television Production Germany', 'origin_country': 'DE'}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 11667, 'logo_path': '/dhBJdstAolGmqRfbQfElhsU1cTo.png', 'name': 'Northern Ireland Screen', 'origin_country': 'GB'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-01-27,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Windermere Children,0.0,7.505,96.0,NR
tt10370456,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,848141.0,en,Trail to the Reservoir,"When a whistle-blower has been found murdered, a state police detective named Karen investigates a suburban water supply pollution scandal that a chemical company is trying to cover up in New York state.",0.607,/38cvoxyPcqOrJGtIPAl4d0N9UiS.jpg,[],[],2020-11-06,0.0,70.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Trail to the Reservoir,0.0,0.0,0.0,
tt10373830,0.0,/7CxRScbikQ2CnqHDvYoTzzpClI2.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,679180.0,en,Aviva,"A unique exploration into romantic connection and gender dynamics, 'Aviva' tells the story of a relationship between a man and a woman, with each of the two principal characters played by both a man and a woman. It's the story of a marriage that develops and eventually dissolves, evolving into deep friendship-all told through a mix of traditional dramatic scenes and expressive dance sequences",4.584,/1BeKh8zFFnaa1G3rUaPDuYIBPCH.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2022-12-01,0.0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Aviva,0.0,6.3,3.0,NR
tt10373914,0.0,/6qvwPKu49ailth6xskosXlYNcHz.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",,772282.0,en,No Place,"Mac travels the county looking for the next hustle. After he wraps up business with his Midwest fixer Les, she turns him on to a big score in Indianapolis with a local bar owner. He finds out it involves his old flame Evelyn and soon discovers that his past has caught up with him and he may not make it out alive!",0.931,/pHMrbI0sfq0vBy7N5ZBiYfqO2Qs.jpg,"[{'id': 145009, 'logo_path': None, 'name': 'Rockscar Films', 'origin_country': ''}]",[],2020-12-04,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The scam of the century.,No Place,0.0,1.0,1.0,
tt10374618,0.0,,,0.0,[],Http://www.thinskinmovie.com,732128.0,en,Thin Skin,"Ahamefule Joe Oluo's days are spent at a soul-deadening corporate job and his nights come alive behind a trumpet at Seattle jazz clubs. As he struggles to climb out of the ruins of his broken marriage, Aham has to deal with endless bureaucracy, a boss trying to lead him to the Lord, and a mother who refuses to cut ties with his ex.",0.6000000000000001,,[],[],2020-08-11,0.0,91.0,[],Released,A true story about keeping it together.,Thin Skin,0.0,0.0,0.0,
tt10375106,0.0,/ublcpS4fNtjg3YwnBO1S0zS9Po0.jpg,,4900000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,638965.0,fr,Mandibules,Two dimwitted buddies hatch a money-making scheme after discovering an overgrown fly in the boot of a car.,9.087,/pdizbiLiOiV8ysYknz79VMitsfU.jpg,"[{'id': 34780, 'logo_path': '/ahgzFRXKF2fkOV0WfB0RCxEmxki.png', 'name': 'Chi-Fou-Mi Productions', 'origin_country': 'FR'}, {'id': 11773, 'logo_path': '/8fCjsqh43LbPV6pm3SfR5Jx64GU.png', 'name': 'Artémis Productions', 'origin_country': 'BE'}, {'id': 5162, 'logo_path': '/ePS4wgTIC1hjOnnmxYJmYNEzAR.png', 'name': 'Memento Films Production', 'origin_country': 'FR'}, {'id': 11797, 'logo_path': '/61JT9Ldht918n04Q73l2KhCjss.png', 'name': 'VOO', 'origin_country': 'BE'}, {'id': 24430, 'logo_path': '/7ZIwXTA5QVD6feybiITOL6OYJPJ.png', 'name': 'BeTV', 'origin_country': 'BE'}, {'id': 95061, 'logo_path': '/gAt0ztKNX5gKyzNmIdaVxI5aoHv.png', 'name': 'Shelter Prod', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2020-09-16,2044087.0,77.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Mandibles,0.0,6.304,471.0,
tt10375272,0.0,/qZYfhZ36p61AjbFlNigNN2FseQT.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,641167.0,nl,Onze Jongens in Miami,"When charismatic stripper Jorrit is single again, his best friend Bas convinces him to open a strip club in Miami. But they could use some extra hands and so their friend Thijs also flies to Miami, together with new stripper and fellow construction worker Boris. But before the stripping can commence, the men have to get to work, because the club turns out to be a construction nightmare. Soon they find themselves in the grips of real-estate king Pablo, who also turns out to be a competitor in the love department. Jorrit falls deeply for the attractive and free-spirited Lola , a Dutch woman settled in Miami, who is also a stripper and who counts Pablo as one of her suitors. Jorrit will have to find out where the boundaries of seduction and freedom lie in their work. Meanwhile, an ego clash between Bas and Jorrit leads to a disastrous opening of their club. Ultimately, it is the camaraderie that made our boys successful in the first place, that will save their enterprise.",1.721,/sy8MmXSNmJButdK9N5D7CngJQCb.jpg,"[{'id': 60652, 'logo_path': '/pNlPbnwBkKgZsc2yXrDmkakCOyb.png', 'name': 'Johan Nijenhuis & Co', 'origin_country': 'NL'}, {'id': 29326, 'logo_path': '/48DThnoazC9wvKo8SieLzICIX0m.png', 'name': 'Dutch Filmworks', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2020-01-30,0.0,115.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Men at Work: Miami,0.0,5.4,12.0,
tt10375972,0.0,/1Bpp8ka23S4gRVJYipfayXViaMQ.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,702557.0,da,Vores mand i Amerika,The Danish ambassador to Washington declares himself to be the sole representative of a free Denmark during the Nazi occupation of the country.,3.699,/5dwG9e4vtKTVEhSec8bQJsLut4t.jpg,"[{'id': 155, 'logo_path': '/cDY49SOQwJixJSMun9Haerx8dAQ.png', 'name': 'Nimbus Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2020-08-13,0.0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,The Good Traitor,0.0,5.9,15.0,
tt10376384,0.0,/q99DZl74NtL8mQFYRrNAGmBYxyR.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,716854.0,ko,고백,"Jiwon, a motivated new police officer, is strangely bothered after meeting Osun, a social worker. On a hot summer day, a kidnapper sends a message saying, ‘If you want to save the kidnapped child, donate money to the welfare center.’ The incident becomes a national concern as the media report it. Somehow, Jiwon doubts the link between the case and Osun.",1.863,/1pBAaatnUJ7SrIxKUPaVHhJZi1A.jpg,"[{'id': 71853, 'logo_path': '/lrKwhhkjtqtl2o0A8DmQZHSk7vP.png', 'name': 'Little Big Pictures', 'origin_country': 'KR'}, {'id': 147208, 'logo_path': None, 'name': 'Parade Pictures', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2021-02-24,0.0,98.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Go Back,0.0,6.5,4.0,
tt10378926,0.0,/9oaXJLHqdnUaXFonvDdOWNOWCHM.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",https://www.mylifetime.com/movies/who-wants-me-dead,665772.0,en,Who Wants Me Dead?,"After the death of her estranged sister Nikki, with whom she'd hadn't seen since they were separated in foster care, Carly is surprised to learn that she is named in Nikki's will as guardian of her adopted daughter Mallie. Upon moving across the country to honor her sister's wishes, Carly quickly realizes that not only was Mallie left a substantial inheritance, but that not everyone is happy about the existence of a long lost sister. Someone else wants custody of rich Mallie, and they aren't going to let Carly stand in their way for much longer.",2.806,/sLxwo1A8HQgeOVLeH2w6RGXVXJu.jpg,"[{'id': 36152, 'logo_path': '/tNNer8tei7eO1IASyCOzJGutdj5.png', 'name': 'The Cartel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-01-17,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Who Wants Me Dead?,0.0,6.4,7.0,
tt10380744,0.0,/9chQK4EbGA5UmdBRwCDOJhIsTJ0.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,795755.0,en,Aloha Surf Hotel,"An ex surf pro is forced to take a job at a beachfront hotel teaching obnoxious tourists how to surf. Soon he's the tennis pro, the yoga instructor, the handyman - he might even be key to saving this family-run, Hawaiian-owned hotel.",1.4,/hxehIfG8XujKJdZfmt6LgntKfv6.jpg,[],[],2021-10-11,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everything worth saving... Needs a Hero,Aloha Surf Hotel,0.0,5.0,2.0,
tt10383290,0.0,/vD50ynbvW9aPjqclvZROf7wHUZT.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,637379.0,en,Donna: Stronger Than Pretty,"A young mother's ""American Dream"" turns into a living nightmare, until she finds the inner strength to listen to a voice she hadn't heard before: her own.",1.275,/1ujubqWDTKjw757B70Uu5lm57s9.jpg,[],[],2020-02-23,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A journey to find your own voice,Donna: Stronger Than Pretty,0.0,4.5,2.0,
tt10384246,0.0,/jvayfYSDUdlihV1FrqjKHknNiA3.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,659248.0,en,Friend Request,The reappearance of an old flame puts a district attorney's career in jeopardy.,1.674,/asslN4wngzXmBdtVklkuqETYQxv.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-04,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Friend Request,0.0,7.2,8.0,NR
tt10384472,0.0,,,2500.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,712503.0,en,Amityville Vibrator,Cathy moves into a new home and soon comes into contact with a vibrator with ancient evil powers. Two researchers must locate this possessed item before Cathy and anyone else she encounters becomes a sex slave for Satan.,2.074,/ezJVXapiNybx3tNlK1N8R2OwQH6.jpg,"[{'id': 153034, 'logo_path': None, 'name': 'sNatanic Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-06-06,0.0,64.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"For Gods Sake, Get Off!",Amityville Vibrator,0.0,10.0,1.0,
tt10384944,0.0,/gMRBMlcgp5yQeqJ0OAff0uyZfnw.jpg,"{'id': 1154637, 'name': 'Lassie Filmreihe', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,657811.0,de,Lassie - Eine abenteuerliche Reise,"12-year-old Florian and his beloved dog Lassie live in an idyllic village in the German countryside. When Florian's father loses his job, the family have to move into a small apartment where there are no dogs allowed. Lassie is given away to another family, but Florian and Lassie yearn to be reunited again so Florian sets out on an adventure to find his best friend.",11.577,/ffhVZGWhQdy2RY2EukRr4aQilu5.jpg,"[{'id': 120669, 'logo_path': None, 'name': 'Henning Ferber Produktion', 'origin_country': 'DE'}, {'id': 134416, 'logo_path': None, 'name': 'Scoring Berlin', 'origin_country': 'DE'}, {'id': 96105, 'logo_path': '/yTIbkYK1VGE64FSFqPj5jGDvLG.png', 'name': 'Warner Bros. Film Productions Germany', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2020-02-20,3666620.0,100.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,The world's most famous dog is back!,Lassie Come Home,0.0,6.6,90.0,
tt10385556,0.0,/rJub8hlaJJiry81qqAGhXCId0A1.jpg,,895000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,571671.0,sv,Livet efter döden,"Nisse’s wife Leila has just died but he feels he’s done enough mourning. Friends and family are overrun by Nisse who just wants the funeral to be over and done with. No fuss and no mourning here! Nisse demands to be left alone. So, there he is, with the only thing remaining – the sorrow. Nisse grows to understand that even a deep loss is no excuse to eliminate everyone and everything.",1.407,/gOLDhlz6RGeYaQo3D1T1fbG05B5.jpg,"[{'id': 63987, 'logo_path': '/kI8wyKmKkvIi0Kvyz1aECQVAzr.png', 'name': 'Citizen Jane Productions', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2020-03-06,0.0,81.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,No moment of peace before everything is over.,Life After Death,0.0,5.8,8.0,
tt10388676,0.0,/uY5kF6Mrq9X5RUwbysEzVDsXVPq.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,683816.0,en,Pool Party '15,"L.A. twenty-somethings gather for beer, weed, cigarettes, sunshine, swimming and gossip at a private pool.",0.868,/7Ot6rSfNVQi07itDCcYg2R72LL8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-05-15,0.0,62.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's summer. It's Saturday. Let's try to have a fun time for once!,Pool Party '15,0.0,0.0,0.0,
tt10389922,0.0,/yq8a4JAKCCg77Kzn3k7cd1uUMTQ.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,662098.0,pt,Ar Condicionado,"One day, air conditioners in the Angolan capital Luanda start to mysteriously fall from buildings. When security guard Matacedo is told to get his overheating boss an air conditioning unit by the end of the day, he embarks on a mission that brings him into contact with the eccentric owner of an electronics store.",1.067,/sZJUpUlB2MtyhV6hpCBI8rW301T.jpg,"[{'id': 97184, 'logo_path': '/5uLjiCFrYBcdhTPCVg3ALXkx1qn.png', 'name': 'Geração 80', 'origin_country': 'AO'}]","[{'iso_3166_1': 'AO', 'name': 'Angola'}]",2020-01-24,0.0,72.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Air Conditioner,0.0,6.0,14.0,
tt10393440,0.0,/1L52414ez6Fq1rupl9bLpf0QgMR.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,763381.0,zh,兔子暴力,"High school girl living with her father and stepmother is visited by her biological mother, who left her soon after birth. They gradually reconcile, but the mother has a heavy debt. Emerging director's debut feature.",1.83,/dcuksUJOXE6IkbQ3h6aWRzzksYd.jpg,"[{'id': 5447, 'logo_path': None, 'name': 'Laurel Films', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2021-08-14,0.0,104.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,The Old Town Girls,0.0,5.6,7.0,
tt10395748,0.0,/ctuWyLj97uCkwZAcG2TmX4gpMNb.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,728570.0,en,Definition Please,"The story of Monica Chowdry, a National Spelling Bee champ…from 15 years ago. Life hasn’t quite panned out as expected for Monica since her big win. When her estranged older brother returns home to help care for their sick mother, the siblings must find a way to reconcile.",1.452,/rz7xikwtg1PFyHCm6IyzxoUQ0kY.jpg,[],[],2020-08-10,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Nobody ever spells out how to grow up.,Definition Please,0.0,1.0,1.0,
