imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0302585,0.0,,"{'id': 386495, 'name': 'Fubar Collection', 'poster_path': '/ui2yAI0pNlaDnp5VYiqwgYJWakw.jpg', 'backdrop_path': None}",350000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,13984.0,en,Fubar,"Terry and Dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great Canadian mullet known as ""hockey hair"". Now the lives of these Alberta everymen are brought to the big screen by documentarian Ferral Mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man.",4.585,/ceBaeBIQIXJ1ge51H3cuifOrmlS.jpg,"[{'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 38015, 'logo_path': None, 'name': 'Busted Tranny', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-05-24,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Just Give'r,Fubar,0.0,6.3,42.0,
tt0302640,0.0,/vK8uTRjiNkJ7P2VINNLxYWiiw0z.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,11852.0,en,The Hot Chick,"Not only is Jessica Spencer the most popular girl in school -- she is also the meanest. But things change for the attractive teen when a freak accident involving a cursed pair of earrings and a chance encounter at a gas station causes her to switch bodies with Clive, a sleazy crook. Jessica, in the form of the repulsive Clive, struggles to adjust to this radical alteration and sets out to get her own body back before the upcoming prom.",28.367,/lnnGE4TKa05t20SZ2batuAhXCp4.jpg,"[{'id': 9195, 'logo_path': '/ou5BUbtulr6tIt699q6xJiEQTR9.png', 'name': 'Touchstone Pictures', 'origin_country': 'US'}, {'id': 878, 'logo_path': '/e2AZdsQdkhN0qJhoN4TMYiVPLyb.png', 'name': 'Happy Madison Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-13,54639553.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The hottest chick in town just switched bodies with the luckiest loser in the world.,The Hot Chick,0.0,6.346,1842.0,
tt0302674,0.0,/zKygzW1zAndqbYRfDC7FTUs495v.jpg,,3500000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",,1956.0,en,Gerry,Two friends named Gerry become lost in the desert after taking a wrong turn. Their attempts to find their way home only lead them into further trouble.,8.135,/jzuPVECdfWuHoBIqQEFajbSwwpa.jpg,"[{'id': 1171, 'logo_path': None, 'name': 'Epsilon Motion Pictures', 'origin_country': 'CH'}, {'id': 32598, 'logo_path': None, 'name': 'Tango Films', 'origin_country': 'AR'}, {'id': 32599, 'logo_path': None, 'name': 'My Cactus', 'origin_country': 'US'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-09-20,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The desert can be a silent World,Gerry,0.0,6.0,277.0,R
tt0302758,0.0,/mmpFrjyt9ua4uddi85GlDDJjADh.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,105280.0,ko,마리 이야기,"Kim Nam-woo struggles through life as people around him constantly leave him; his best friend, Jun-ho, is going to study in Seoul and in some ways his widowed mother is ""leaving"" him too by paying more attention to her new boyfriend. To escape, he goes to a dream world, where he meets a girl named Mari. The story follows Nam-woo in discovering himself and maturing.",4.398,/siks37YeobnEWiJxgxc3VyHE5nL.jpg,"[{'id': 10925, 'logo_path': None, 'name': 'Siz Entertainment', 'origin_country': 'KR'}, {'id': 36269, 'logo_path': None, 'name': 'iPictures', 'origin_country': ''}, {'id': 11557, 'logo_path': None, 'name': 'Muhan Investment', 'origin_country': ''}, {'id': 36270, 'logo_path': '/diDSz5VPxV5AAYaDg1Ih8jJpCdu.png', 'name': 'Korean Film Council', 'origin_country': 'KR'}, {'id': 4399, 'logo_path': '/7bWmbWfxFNSGTCjLHkHn3UjspZS.png', 'name': 'Barunson E&A', 'origin_country': 'KR'}, {'id': 79498, 'logo_path': None, 'name': 'Chungeorahm Film', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-01-11,0.0,86.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"My Beautiful Girl, Mari",0.0,5.8,31.0,
tt0302889,0.0,/7w71kyfBbahrekA1qBdne0wCMAy.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,94996.0,en,On_Line,"John, a computer whiz on the rebound from a disastrous break-up, starts an adult Internet site with his roommate, Moe. They are soon caught up in the erotic nature of the chat sessions they host, changing both their lives.",1.793,/n3wKxmPADbuOE3Japt3Mh0iBZoo.jpg,"[{'id': 4925, 'logo_path': None, 'name': 'Plinyminor', 'origin_country': ''}, {'id': 22193, 'logo_path': None, 'name': 'Indican Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You're Never Alone,On_Line,0.0,4.8,10.0,R
tt0302948,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,277735.0,en,Prometheus Bound,"Drama - Journalist Alex Kenna (Daniel Tisman) is a man haunted by precognition when he returns to his old stomping grounds. After setting up camp at the house of a former schoolmate, Alex becomes infatuated with a wheelchair-bound woman (J.C. Brandy) and, despite warnings from his friends, pursues a relationship with her. But as they become more involved, the secrets of her past are revealed, and Alex gets caught in a deadly game of cat and mouse. -  Jon Jacobs, J.C. Brandy, Daniel Tisman",0.6000000000000001,,"[{'id': 26224, 'logo_path': None, 'name': 'Zero Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Prometheus Bound,0.0,0.0,0.0,
tt0303010,0.0,/edeSUOYacNFzwT3anFI3HL8xZoo.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,48381.0,en,Savage Messiah,"As a small-town social worker investigates a commune headed by a spiritual leader calling himself Moses, she discovers a dead child, sadistic rituals, and ruthless mental and physical abuse.",6.327,/clbpwnnEwpOCKI1XVuN6TUDvoCq.jpg,"[{'id': 4042, 'logo_path': None, 'name': 'Astral Films', 'origin_country': 'CA'}, {'id': 71276, 'logo_path': None, 'name': 'Bernard Zukerman Productions', 'origin_country': ''}, {'id': 11550, 'logo_path': '/3oQFsgYn68gvDAkELfiX4tn65Ui.png', 'name': 'Corus Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-04-26,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,"He promised them... Love, Healing, SALVATION",Savage Messiah,0.0,5.472,18.0,
tt0303017,0.0,/cEFuR8zbWuof2gAxyWE9c8Lb02Q.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",,5965.0,en,Scorcher,The only hope for humanity to survive a natural disaster is to detonate a nuclear bomb in Los Angeles.,3.359,/6P7aD38yVOGJqbS0OqzOZtQV4Yy.jpg,"[{'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-04,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mankind Faces Earth's Final Days...,Scorcher,0.0,4.2,24.0,
tt0303021,0.0,/uJ4WyH5eJaQkti7Gw9qqcnhfkLB.jpg,,2500000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,59851.0,es,El segundo nombre,"After the suicide of her beloved father, the biologist Daniella Logan visits her catatonic mother in a mental institution to tell the tragic event and her mother calls her ""Josephine"". Daniella goes to the cemetery and finds that her father's grave had been opened and his corpse was profaned. She decides to investigate, and receives a message of a diabetic priest, Father Elias, who tells her about an ancient fanatic religious sect of followers of Abraham that kills the first child. Later, she meets a weird man, Toby Harris, who claims to be his legitimate father. Daniella continues seeking the truth about her origins and discloses very dark secrets about her family and friends.",3.558,/1nfBf2w1hQ2gthQ5trfxJaxhzrs.jpg,"[{'id': 7956, 'logo_path': None, 'name': 'Castelao Productions', 'origin_country': 'ES'}, {'id': 12370, 'logo_path': None, 'name': 'Filmax International', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-11-15,1044665.0,93.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Second Name,0.0,5.5,38.0,
tt0303287,0.0,/yY57TCch3jmO7fK8BuGFUpd8sdv.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,569885.0,en,New World Order,"The diary of an occult novelist sends a young college student, on a journey into the paranormal and fantastic, evolving into a living nightmare of paranoia and terror.",0.898,/3XeQikRHjT5oWEB2oVhQBwTAQDb.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-13,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,New World Order,0.0,5.0,1.0,PG-13
tt0303311,0.0,/2Dx2VxSFJLk50HwXNebrNPfWRYw.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,45178.0,en,"Britney, Baby, One More Time","Dude Schmitz, an independent filmmaker, attempting to secure funds for his second feature, blows an opportunity at what promises to be a lucrative interview with pop sensation Britney Spears. Dejected, Schmitz discovers Robert Stephens, a young, gay Britney impersonator. Schmitz takes off for New Orleans with Stephens, promising him a chance to meet his teen idol, all the while taking film of Stephens' cross-country exploits and pawning them off as footage of the real deal.",0.6000000000000001,/7ARQplNlaGnrid3D0V0F2GgiMrF.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2002-01-10,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Britney, Baby, One More Time",0.0,5.0,1.0,
tt0303313,0.0,/i2nVMVhkKifGcZCmRwKk3WK32k3.jpg,,200000.0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,40920.0,en,The Business of Fancydancing,"Seymour Polatkin is a successful, gay Indian poet from Spokane who confronts his past when he returns to his childhood home on the reservation to attend the funeral of a dear friend.",0.791,/9QjlmxgwN9kVsEjbNNm2NkzLvuz.jpg,"[{'id': 60360, 'logo_path': None, 'name': 'FallsApart Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-14,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes going home is the hardest journey of all.,The Business of Fancydancing,0.0,5.8,5.0,NR
tt0303318,0.0,,,0.0,[],,838444.0,en,Christmas at Wapos Bay,"Christmas at Wapos Bya starts with a Mushom's (grandfather's) need to pass along the ancient tradition of hunting. Food is running low and Christmas is just around the corner. The children want to help their grandfather, so they head out to find him. A violent snowstorm catches up with them, and before long, they are trapped in the wilderness. Will they be able to save Christmas?",0.877,,[],[],2002-01-14,0.0,50.0,[],Released,,Christmas at Wapos Bay,0.0,0.0,0.0,
tt0303357,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,27639.0,ja,ランドリー,"A young man named Teru, mentally altered by a childhood injury, runs a laundry and falls for Mizue, a lonely young woman who suffers from kleptomania. One day Mizue left one of her dresses behind in the machine that was stained with blood from her failed suicide attempt. Teru decides to find Mizue in order to return the dress, after having tried to desperately to wash off the blood stain. Soon thereafter Teru's grandmother dies, and her creditors repossess the home in which Teru was living in. The young couple turn to Sally for help. Sally is a caring man who trains pigeons for a living. Then one day, Sally leaves everything he owns to Teru and Mizue. They start a new life. Teru proposes to Mizue, but she refuses him. The more she is assured of Teru's pure heart, the more she feels she doesn't deserve it. Full of inner turmoil, Mizue begins shoplifting again.",2.811,/75prF9LgvTc27e7MXkj2AVMrcIw.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-02-28,0.0,126.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Laundry,0.0,5.813,8.0,
tt0303361,0.0,/j6Xhegu5hlTx6Q1bHYH9w6mAxA.jpg,,500000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,10894.0,en,May,A socially awkward veterinary assistant with a lazy eye and obsession with perfection descends into depravity after developing a crush on a boy with perfect hands.,9.447,/oFXhJYTax1cnNtgvLdKlXuYiWPV.jpg,"[{'id': 29693, 'logo_path': None, 'name': 'A Loopy Production LLC', 'origin_country': ''}, {'id': 29694, 'logo_path': None, 'name': '2 Loop Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-05-02,264349.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Be Careful... She Just Might Take Your Heart.,May,0.0,6.497,547.0,R
tt0303661,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,14596.0,en,Anita and Me,"Meena, a 12-year-old living in a mining village in the English Midlands in 1972, is the daughter of Indian parents who've come to England to give her a better life. This idyllic existence is upset by the arrival in the village of Anita Rutter and her dysfunctional family.",2.509,/ih3tJ76cG207h5amSBy1aEUgNTp.jpg,"[{'id': 53030, 'logo_path': None, 'name': 'Starfield Productions', 'origin_country': ''}, {'id': 1917, 'logo_path': None, 'name': 'EM Media', 'origin_country': 'GB'}, {'id': 53036, 'logo_path': None, 'name': 'Emmi', 'origin_country': ''}, {'id': 246, 'logo_path': None, 'name': 'Film Council', 'origin_country': 'GB'}, {'id': 3488, 'logo_path': None, 'name': 'Portman Film', 'origin_country': ''}, {'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-11-22,0.0,93.0,"[{'english_name': 'Punjabi', 'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Anita and Me,0.0,5.891,23.0,
tt0303714,0.0,/sZlYGTuCc4icx51bVLgz6O8fkfm.jpg,"{'id': 176097, 'name': 'Barbershop Collection', 'poster_path': '/glSSzT4jwKblxxGXN0lHWxbyhUH.jpg', 'backdrop_path': '/lCvX9g4vvxFUgJGNlFwfkZJWGiB.jpg'}",12000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,10611.0,en,Barbershop,"A day in the life of a barbershop on the south side of Chicago. Calvin, who inherited the struggling business from his deceased father, views the shop as nothing but a burden and waste of his time. After selling the shop to a local loan shark, Calvin slowly begins to see his father's vision and legacy and struggles with the notion that he just sold it out.",14.71,/up8cEgEsl2Dq5Djb9lMZYBK0s84.jpg,"[{'id': 21, 'logo_path': '/5Va1Ie5c4sjfEYqixQ3L8qg7fKu.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 2780, 'logo_path': '/hgdyY2exOpOXG3EkQR8WsUAUNBZ.png', 'name': 'Cube Vision', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-04-01,77063924.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everyone's gettin' lined up.,Barbershop,0.0,6.339,418.0,PG-13
tt0303785,0.0,/ahdc4lmShSJOkIGnbUI77xeh2Ze.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,333.0,en,Bollywood/Hollywood,"Rahul Seth is a dashing young millionaire who believes he is ""western"" enough to rebel against his mother and grandmother. They are not too keen about his Caucasian girlfriend Kimberly who, to make matters worse, is a pop star. Before you can say ""karmic intervention,"" Kimberly dies in a freak accident and Rahul is devastated. Instead of allowing him to mourn in peace, Rahul's mother sees the opportunity she's been waiting for. She threatens to call off his sister's wedding unless he finds himself a ""nice Indian girl."" Rahul enlists the services of Sue, a fiercely independent escort whom he believes to be Hispanic, and therefore not ""married"" to the conventions taught to young Indian women. With a wink in her eye, Sue accepts the deal to pose as his Indian bride-to-be. She needs the money and having never been a fan of the typical Indian male, she feels her heart is safe. The charade begins....",4.319,/pXIVHT73QG70nZZdsVMwa0OgFUK.jpg,"[{'id': 176, 'logo_path': None, 'name': 'Different Tree Same Wood Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-10-25,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bollywood/Hollywood,0.0,6.4,25.0,
tt0303816,0.0,/1xoUOgIrL1An5oSTzz9VEeKSZTM.jpg,"{'id': 201576, 'name': 'Cabin Fever Collection', 'poster_path': '/n8vkIVzg9jgxAVRF0Nt0jtXqOiM.jpg', 'backdrop_path': '/j82lEJUxFlXC35Pi75P3sAbkTUq.jpg'}",1500000.0,"[{'id': 27, 'name': 'Horror'}]",,11547.0,en,Cabin Fever,"A group of five college graduates rent a cabin in the woods and begin to fall victim to a horrifying flesh-eating virus, which attracts the unwanted attention of the homicidal locals.",14.11,/vaUkSL7PbeeKfdFKOh9TYR9M1ds.jpg,"[{'id': 2763, 'logo_path': None, 'name': 'Tonic Films', 'origin_country': ''}, {'id': 22953, 'logo_path': None, 'name': 'Down Home Entertainment', 'origin_country': ''}, {'id': 22954, 'logo_path': None, 'name': 'Cabin Pictures', 'origin_country': ''}, {'id': 22955, 'logo_path': None, 'name': 'Black Sky Entertainment', 'origin_country': ''}, {'id': 22956, 'logo_path': None, 'name': 'Deer Path Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-08-15,30553395.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Terror… in the flesh.,Cabin Fever,0.0,5.6,1177.0,R
tt0303821,0.0,/thYowzhT6avc0LGSgylm9MYu7QD.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,239372.0,ja,火星のカノン,"A look at the problems two couples, Kohei and Kinuko, and Manabe and Hijiri, have in their relationships, and the solutions they try to devise as a way out.",1.361,/q62MLuFPFQTM7awkDtaHuU4J0Ro.jpg,"[{'id': 74011, 'logo_path': None, 'name': 'Argo Project', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-09-28,0.0,121.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Mars Canon,0.0,4.5,5.0,
tt0303844,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,892555.0,en,The Chosen Few,"A Vietnam vet goes to the east, gets enlightenment and becomes a spiritual leader, rescues a hooker,and rescues fallen youth.",0.841,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-12,0.0,96.0,[],Released,,The Chosen Few,0.0,0.0,0.0,
tt0303858,0.0,/emuojnwDSU4qANaXZqIHQDU4FNI.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,42774.0,fr,Le Collectionneur,"The detective Maud Graham hides her sensibility behind the image of a strong and independant woman. She frequently offers her hospitality to a 16-year-old prostitute, Grégoire, a young man who became her friend. But when the teenager decides to invite a 12-year-old boy who is running away from home, Maud is near illegality. In addition, the detective has to deal with a serial killer who had already killed and mutilated many women. When she understands that the killer is very intelligent and organized, she elaborates a strategy to arrest him. There starts a dangerous game where the two teenagers that Graham is protecting will be implied. The killer is getting closer, revealing more and more of his madness.",3.156,/pndMldqdFk1AufbzFeWrZDbvURo.jpg,"[{'id': 7335, 'logo_path': None, 'name': 'Chrystal Films', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2002-02-22,0.0,125.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Collector,0.0,5.6,18.0,
