imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt5787384,0.0,/1TO5YWU7aLGy1IGtc7kfqrRMYGO.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,412205.0,en,Past Life,Two Israeli sisters delve into the dark mystery of their father’s former life in Poland during World War II.,1.829,/vSiBoyColrnNkiBnycBYjF3LpJm.jpg,"[{'id': 16, 'logo_path': '/7690NQfOfnbvrY3vFgyMO2Pc8WS.png', 'name': 'United King Films', 'origin_country': 'IL'}, {'id': 6475, 'logo_path': '/mYl70mLGBYjx56NRJfGLaL1DgE3.png', 'name': 'Metro Communications', 'origin_country': 'IL'}, {'id': 70579, 'logo_path': None, 'name': 'Artomas Communications', 'origin_country': 'IL'}, {'id': 89123, 'logo_path': None, 'name': 'Ars Veritas', 'origin_country': 'US'}, {'id': 89124, 'logo_path': None, 'name': 'Sunshine Films', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2016-12-01,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,Their father survived World War II. But the unsettling truth about how will change their family forever.,Past Life,0.0,6.7,11.0,
tt5787862,0.0,/n0SsmfqpxJfhNgRcOE2XUk763OJ.jpg,,125000.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",,424222.0,de,Ufo: it is here,Five film students are producing a documentary about the local zoo when suddenly the animals go berserk: The reason is a light ball flying by in the sky and crashing at the horizon. Convinced that they've just witnessed a meteor landing the students follow the trajectory to document the event with their camera. In a forest area they discover a burned crater. Since it's too dark to film they decide to spend the night in their van. The next morning one of them is missing. The remaining students find first a trail of blood and then the torn up pieces of what used to be their friend. Soon they realize that something is hunting them - something that's not from this world.,2.215,/2GnEKeMaO4nwv9y5ijLgoHkCYIq.jpg,"[{'id': 83212, 'logo_path': None, 'name': 'Daredo Media', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2016-10-28,0.0,83.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,It is here,UFO: It Is Here,0.0,3.9,17.0,
tt5791008,0.0,/5x72sA8250lXQSiFYGYRLAreiXP.jpg,,0.0,"[{'id': 99, 'name': 'Documentary'}]",,521746.0,ja,ハイヒール革命!,"From a young age, Natsuki knew she was a girl despite her sex assigned at birth. Against the backdrop of conservative Japanese society, this poignant docudrama tells her remarkable story of gender transition. Reflecting on her high school years, Natsuki interviews the supportive friends and family who supported her choices – and also confronts the people those who oppressed her freedom. Tracing Natsumi’s story to the present, this compelling portrait of gender identity in contemporary Japan offers insights of a layered experience in a complex society.",0.84,/vAGfFSojdqUJJxtbJjF94I9jwwq.jpg,"[{'id': 39804, 'logo_path': '/bT7wDgMpeT7EAewYfWIHs3gWNYE.png', 'name': 'AOI Pro.', 'origin_country': 'JP'}, {'id': 97221, 'logo_path': None, 'name': 'Heisei Project', 'origin_country': 'JP'}, {'id': 87092, 'logo_path': None, 'name': 'TBS Service', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-09-17,0.0,73.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,High Heels Revolution!,0.0,6.0,4.0,
tt5791072,0.0,,,0.0,[],,624109.0,en,Ghostland Boys,Two best friends start a ghost hunting company as a scam to make quick cash when their plans to road trip to California are foiled by an expensive engine repair.,0.808,/veaj1qzGsZwH0LJAhTdUzQuc8qa.jpg,[],[],2016-08-26,0.0,98.0,[],Released,,Ghostland Boys,0.0,0.0,0.0,
tt5791884,0.0,/1nMces6XTSqlwTmj6kusgZtMv4Q.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,408436.0,hr,Ne gledaj mi u pijat,"Marijana's life revolves around her family, whether she likes it or not. They live on top of one another in a tiny apartment, driving one another crazy. Then her controlling father has a stroke and is left completely bedridden, and Marijana takes his place as head of the clan. Soon, she is working two jobs to keep everything afloat, while her mother and disabled brother do their best to scupper the ship. Driven to the edge, Marijana finds comfort in seedy sex with random strangers; and this taste of freedom leaves her wanting more. But now that she has finally found freedom, what's she meant to do with it?",2.01,/1KUulFZi6DgBGrC1TrlQZxOsOoO.jpg,"[{'id': 94128, 'logo_path': '/2omVaLOZ0fHG1jSmQbmbsqTkzWI.png', 'name': 'Hrvatski Audiovizualni Centar', 'origin_country': 'HR'}, {'id': 8666, 'logo_path': '/ivI7Rdt2gaH8VNeoIGtks3oRlzR.png', 'name': 'Beofilm', 'origin_country': 'DK'}, {'id': 20915, 'logo_path': '/g0ZgDi0m0RubOnoUFYaHsa8M5To.png', 'name': 'Hrvatska Radiotelevizija', 'origin_country': 'HR'}, {'id': 20916, 'logo_path': '/kTzjchV1BXm1kSmR5vPRUnJfLil.png', 'name': 'Kinorama', 'origin_country': 'HR'}, {'id': 118, 'logo_path': '/AiBorgNTCS1lT1FdFPYheax9jfF.png', 'name': 'Det Danske Filminstitut', 'origin_country': 'DK'}, {'id': 850, 'logo_path': '/aF7qajGJGtMpdrtvssM9g90YanX.png', 'name': 'Eurimages', 'origin_country': 'FR'}]","[{'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}]",2016-09-01,0.0,105.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Quit Staring at My Plate,0.0,5.6,14.0,
tt5791932,0.0,,,0.0,[],,579082.0,en,3 Weeks in Yerevan,"In this heartwarming comedy, two filmmakers from Los Angeles go to Armenia to shoot a feature length movie about a third generation American Armenian who goes to Yerevan to adopt a 12 year old. Teaming up with a local impresario, the team begins the arduous task of casting for the parts, scouting locations and securing the last leg of the funding. What seems to be a perfect plan becomes a perfect storm of absurd meetings, unexpected discoveries and hysterical events, which come together to sabotage the project. The Minister of Culture, The chief of police, the director of Hyefilm Studios, the oligarch...They all offer to help, and yet all of them have their conditions - changing the plot of the script, adopting it to another period, casting a relative for a part, and ultimately a proposal to turn the simple, touching story into a biopic of an oligarch.",0.6000000000000001,/qNK3TDnCwc2qMOjyzHAJP0X666v.jpg,[],[],2016-08-04,0.0,0.0,[],Released,,3 Weeks in Yerevan,0.0,0.0,0.0,
tt5791966,0.0,/vtePPCX10Kt21fucMHqjYpCn6tO.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,456437.0,es,Los globos,"After being in rehab for two years, Cesar now works in a small balloon factory in suburban Buenos Aires. His former father in law will force him to take care of his young estranged son, whose mother died in an accident. But Cesar has plans to give Alfonso up for adoption.",1.4,/iUJFyzlEb7bWFHTin6YoWIsgWuB.jpg,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2016-11-22,0.0,65.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Los globos,0.0,4.8,4.0,
tt5792206,0.0,/l57vaiuB8MZCKu1mZDtDmt34lgS.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,656496.0,en,Maggie's Farm,"During a long, mundane night shift at the ice cream store, Michael, Todd and Bradley decide that the only way that they can get back at their bosses is by staging a robbery at their own store in a scheme to get worker's comp.",1.095,/83HOrbzQUSyrU7JYx7e0qWpFV2m.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-02-03,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Maggie's Farm,0.0,0.0,0.0,
tt5793184,0.0,/aziVaUe50IvJaHmqgBO1fLw4Nqc.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://allfilm.ee/et/projektid/luuraja-ja-luuletaja/,417756.0,et,Luuraja ja luuletaja,"Lonely secret service officer Gustav meets a mysterious gypsy woman. It soon comes clear that it is a trap set by the Russian intelligence. Gustav is ordered to continue the relationship to get a better understanding of the enemy's plans. Unfortunately, Gustav finds himself struggling with the task, as he is falling in love with the enemy. Is there a way out of this situation?",1.32,/9UMQGumrhhzoEUGyzw67Cr5U2r5.jpg,"[{'id': 6154, 'logo_path': '/5YKiuLl1qnTI3ZX5yxF8ZdtQ4GH.png', 'name': 'Allfilm', 'origin_country': 'EE'}]","[{'iso_3166_1': 'EE', 'name': 'Estonia'}]",2016-09-23,0.0,95.0,[],Released,Nobody knows what anybody knows,The Spy And The Poet,0.0,5.5,4.0,
tt5795064,0.0,/5r2BRMotZ2YMKe9I3HAXztmRqtF.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://www.dreamingpurpleneon.com/,415222.0,en,Dreaming Purple Neon,"Dallas returns home after years away to try to reconnect with his ex Denise. Cat steals her boss Ray Ray's stash of ""Purple Neon"" and goes to meet Denise at her boss's office. Ray Ray and Tyrone follow her there, looking for his drugs while a demonic cult is operating out of the basement trying to raise demons by using the drug to bridge the gap between the land of the living and Hell.",0.6000000000000001,/wkA0xhq3Fs1aRSHgKcJHWezimIf.jpg,"[{'id': 30366, 'logo_path': None, 'name': 'Extreme Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-31,0.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dreaming Purple Neon,0.0,4.3,3.0,
tt5795752,0.0,/a819asED7n8v1okKldhkFAtAAlO.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,406859.0,es,Mañana a esta hora,"Bright and beautiful, 17-year-old Adelaida enjoys a comfortable family life with her parents in an apartment in Bogotá. But soon the cracks begin to show through the veneer of this picture perfect family.",1.4,/v0Ko4ZENxPzlzcG6LmvD6EWAAlu.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'CO', 'name': 'Colombia'}]",2016-10-07,0.0,85.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,This Time Tomorrow,0.0,6.1,8.0,
tt5796478,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,535535.0,en,Nimrokh-ha,A lonely wife is helping her hopeless husband who is living his last days of his life because of cancer . Romantic relationship between them plus having her mother in law around causing drama & surreal narration . Unfortunately we've lost our director because of cancer just a couple of months after finishing our project .,1.4,/usa3GjyskrR7nd7B7mBF9UKFIsX.jpg,[],[],2016-03-15,0.0,97.0,[],Released,,Nimrokh-ha,0.0,5.0,3.0,
tt5796986,0.0,,,0.0,[],,580608.0,en,The Lover,"An old lover gentleman, Joe receives a ride in order to go back home on time for his perfect wedding anniversary from a good Samaritan, Bob who turns out to be an undercover police officer. Joe enjoys the day with his lover, until Bob fixes and brings him back the car, but he is the last one Joe wants to see at his door. What is Joe hiding? Bob is truly concerned, but his concern could turn Joe's whole life upside down.",1.466,/dgMdL5TeJpX4ChxOUTo5V6PeRSn.jpg,[],[],2016-09-01,0.0,60.0,[],Released,,The Lover,0.0,0.0,0.0,
tt5797906,0.0,/alPhcOesjtGEjSFzyAi3p37EJYM.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",http://lanochedeljabali.com,455599.0,es,La noche del jabalí,"Claudia Moratti, a romantic writer travels to the ends of South America looking for the house of her recently deceased boyfriend. As she enters this southern world she finds herself involved in the investigation of a local policeman that points to her boyfriend, a horror writer himself, as the responsible of seven cases of disappeared women in the area. The violent history of the town and the dark memories of the military dictatorship come to surface as the characters involved reveal their true intentions.",1.244,/7NaKpVBpuVFUVP9IGeqn1TnzheH.jpg,[],"[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2016-05-04,0.0,75.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Night Of The Wild Boar,0.0,5.3,9.0,
tt5798738,0.0,,"{'id': 410925, 'name': 'Good Take Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,400840.0,cn,Good Take!,"GOOD TAKE is an omnibus of five short stories with 85 minutes duration, filled with suspense, surprise etc. The ending of each story is never what it seems….",1.7650000000000001,/pFcN8fvcc7vH25F4eff1jFk4L1z.jpg,[],[],2016-04-14,0.0,95.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Good Take!,0.0,7.0,2.0,
tt5799756,0.0,/me5w6qFuOem0AWIZC46Dq3F61MV.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}]",http://thefilmfactory.co.za/virdievoels/,452640.0,af,Vir die Voëls,"During the South African 70's, a young nurse ruffles feathers as she shows a small town, and its golden boy, what it means to be an independent woman.",2.05,/1k0IQnficBRT78jOpD4aEmRAJyw.jpg,"[{'id': 3707, 'logo_path': '/t5NHIVyPAeaQlOWOgpAsH89qgPH.png', 'name': 'The Film Factory', 'origin_country': 'ZA'}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}]",2016-11-25,0.0,124.0,"[{'english_name': 'Afrikaans', 'iso_639_1': 'af', 'name': 'Afrikaans'}]",Released,,Vir die Voëls,0.0,8.8,6.0,
tt5799780,0.0,/c1k68HnX96gnYsirWrg6UYmRJb8.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,425247.0,hr,Ministarstvo ljubavi,"A razor sharp comedy all about relationships and red tape. Kreso is at a loose end. A fully qualified biologist, he's about to hit middle age, disillusioned, out of work and stuck in a marriage that should probably never have started. At least his son still looks up to him. Meanwhile, the country's cash-strapped government is busily looking for unique ways to save money, and now, over 20 years after the 1990's war, sets its sights on the widows of fallen soldiers. Anyone unmarried but in a new relationship will no longer be allowed a military pension. Enforcing such an unpopular measure requires a new department: The Ministry of Love, whose purpose will be to gather information on any widows breaking the new law. With nothing to lose, Kreso agrees to be put forward by his pushy father in law. The only problem is, together with his eccentric partner, Sikic, he's completely the wrong man for the job.",1.4,/enEy68QCFSKpPKgutK8Z7DqivGy.jpg,"[{'id': 20915, 'logo_path': '/g0ZgDi0m0RubOnoUFYaHsa8M5To.png', 'name': 'Hrvatska Radiotelevizija', 'origin_country': 'HR'}, {'id': 46112, 'logo_path': None, 'name': 'Telefilm', 'origin_country': 'HR'}, {'id': 84487, 'logo_path': None, 'name': '8Heads Productions', 'origin_country': 'CZ'}, {'id': 109104, 'logo_path': None, 'name': 'Casablanca Film Production (SI)', 'origin_country': ''}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'SI', 'name': 'Slovenia'}]",2016-11-03,0.0,103.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Ministry of Love,0.0,6.0,5.0,
tt5799928,0.0,/y7IHS8JAyqCTrth2ewBqcwWVtAB.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,382336.0,ko,동주,"Based on a true story, renowned Korean poet, Yun Dong-ju, is detained and abused by the Japanese for participating in the Korean Independence Movement.",3.202,/rK9VFrmRgGLN7CWTlBqLrlG8FUS.jpg,"[{'id': 48320, 'logo_path': None, 'name': 'M-Line Distribution', 'origin_country': 'KR'}, {'id': 98171, 'logo_path': None, 'name': 'Luz y Sonidos', 'origin_country': 'KR'}, {'id': 91505, 'logo_path': '/c6ggS6OO4tyEcgBQ7sHs67LDfES.png', 'name': 'Plus M Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2016-02-17,0.0,111.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,"The poems that are untold, the youth that is unfinished.",Dongju: The Portrait of a Poet,0.0,7.7,18.0,
tt5803530,0.0,,,200000.0,[],https://umc.tv/digitallivesmatter/,578935.0,en,#DigitalLivesMatter,"Social media influencer DC Young Fly is living it up with 3 million+ followers but when he crosses the wrong computer geek, he wakes to find all his followers erased and his dream job in danger. Only his tech genius best friend can help.",0.846,/nmPQAYrk1seEhyYT247QxNo1BEz.jpg,"[{'id': 111876, 'logo_path': None, 'name': 'Novus Content', 'origin_country': ''}, {'id': 44632, 'logo_path': '/neCKH4sJCBhZ1B4QocTM4VXCQOR.png', 'name': 'Gravitas Ventures', 'origin_country': 'US'}]",[],2016-08-01,0.0,93.0,[],Released,,#DigitalLivesMatter,0.0,0.0,0.0,
tt5805026,0.0,/asqHkxLxp5C3cbpj6Ue23KLEusV.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,419242.0,cn,幸運是我,"After his mother's death, Chan Kai-yuk feels so alone that he leaves Guangzhou for Hong Kong to look up the father who abandoned him and his mom. But Yuk's hopes are dashed on finding his dad has a new family and considers him a burden. Alone and homeless, Yuk is taken in by Auntie Fen, a middle-aged recluse who leads a solitary existence. At first, their different habits and personalities lead to numerous squabbles, intensified by Yuk's self-centeredness and Fen's odd temperament. As time goes on, Yuk learns Fen is in the early stages of Alzheimer's. The discovery unexpectedly serves as a catalyst for the young man's growth as a caring friend. For the first time in her life, Fen feels truly blessed. But it is a situation rife with irony due to the nature of her disease and the accelerating elusiveness of feelings and memories.",1.852,/f8o7OTPd2CvQRtbVHpI74XOdNYT.jpg,"[{'id': 2726, 'logo_path': None, 'name': 'JCE Movies', 'origin_country': 'HK'}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2016-09-08,0.0,113.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Happiness,0.0,6.5,12.0,
tt5805246,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,588093.0,am,የነገን አልወልድም,"At a time of round-the-clock curfews, government surveillance and streets littered with the bodies of ""anti-revolutionaries,"" Adugna struggles to maintain some normality and train his football team. When the team's rising stars are put under surveillance, Adugna's wife pleads with him to quit his passion and conform, but he knows this would mean forcible recruitment into the government-approved security force. Based on the book by sports journalist Genene Mekuria, the film depicts one of Ethiopia's darkest moments and uses football as a beacon of hope and distraction from the impounding fear of the Qey Shibir (Red Terror) of 1977–78.",0.6000000000000001,/kM7WWe94V1tHopfJzutFMUKJDzT.jpg,[],"[{'iso_3166_1': 'ET', 'name': 'Ethiopia'}]",2016-01-01,0.0,118.0,"[{'english_name': 'Amharic', 'iso_639_1': 'am', 'name': ''}]",Released,The most democratic game in a most undemocratic situation.,Yenegen Alweldim,0.0,0.0,0.0,
tt5805252,0.0,/6T9xJRw7aKOut755eH5kb48193I.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,403858.0,hi,Budhia Singh: Born to Run,"Budhia Singh – Born To Run is an Indian biographical sports film directed by Soumendra Padhi. It is based on Budhia Singh, who ran 48 marathons — one of which was from Bhubaneshwar to Puri, when he was a five-year-old.",2.846,/5kvr2gx6j3XjueQfkYsGPqvGSQ.jpg,"[{'id': 6808, 'logo_path': '/xa1Yz7B5eRC2F9oHA6mDn8NE6ci.png', 'name': 'Viacom18 Studios', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-08-05,0.0,112.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Budhia Singh: Born to Run,0.0,5.9,12.0,
tt5805350,0.0,/acTrSJzsJUz9nSwVSCjVnzEzFZP.jpg,,0.0,"[{'id': 9648, 'name': 'Mystery'}]",,429063.0,ja,屋根裏の散歩者,Private detective Kogoro (Kouta Kusano) receives a request from Naoko (Yuki Mamiya). She is the daughter of a family that runs a large hosital. Naoko wants private detective Kogoro to investigate her fiance Endo (Yasushi Fuchikami) and whether he is having an affair with university student Teruko (Noriko Kijima).,4.385,/es9H8DNJ1cUfNInp6RvhP2axAZd.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-07-23,0.0,113.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Crawler In The Attic,0.0,6.3,6.0,
tt5805888,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,402149.0,pt,O Estranho Caso de Ezequiel,"After the sudden death of his wife, Ezequiel lives sad and resigned in solitude. Until the day that an extra-terrestrial being appears in his life and changes the color of his destiny.",0.776,/mbEiw19xicQqq4IyszBcK6YQbNx.jpg,"[{'id': 99946, 'logo_path': '/uPcHInz5ovwPFL5fQlSTDvgVYCO.png', 'name': 'Tardo Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2016-06-11,0.0,71.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,The Strange Case of Ezequiel,0.0,8.5,6.0,
tt5805962,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,521370.0,es,Andrés lee i escribe,"A young factory worker who has lost his way and forgotten his teenage dreams, will soon realize that although he hasn’t made the right choices, it’s still not to late to make amends; accompanied by a new friendship that will encourage him to move forward.",1.4,/5PDrD3cteB0SWZWVOxbabyhJXuw.jpg,"[{'id': 103954, 'logo_path': None, 'name': 'Libreta Amarilla', 'origin_country': ''}, {'id': 102405, 'logo_path': None, 'name': 'Grip Films', 'origin_country': ''}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2016-08-26,0.0,91.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Andrés Reads and Writes,0.0,6.3,3.0,
tt5806472,0.0,/rTqcFPmUrvlzZsNNwBk17z89QR.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,428143.0,en,Wexford Plaza,An isolated and friendless female security guard finds a glimmer of hope when a charming bartender shows her kindness.,2.068,/kWmH0gPb0UAWSqq0VFw7KbYUyqd.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-11-23,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Wexford Plaza,0.0,7.5,2.0,
tt5806646,0.0,/9kxEuXr6FJOZNty5KKwnaitHVDk.jpg,,0.0,"[{'id': 28, 'name': 'Action'}]",,438455.0,en,The Archer,"Archer champion Lauren Pierce escapes a corrupt juvenile correctional facility with Rebecca, a fierce but alluring inmate. Together they must survive a desperate warden who is bow-hunting his prey to make sure his secret stays buried",10.256,/x59nM0V4T0fRVtorpAv2zxgjzZg.jpg,"[{'id': 6679, 'logo_path': '/r3r7qbHKgo8N0yr7r1TjLmzLXfQ.png', 'name': 'MarVista Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-03-11,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Archer,0.0,5.534,73.0,
tt5806798,0.0,,,0.0,[],,446462.0,en,"Prey, in Cold Blood",A group of friends spend a weekend in a remote mountain cabin and discover something that will change their lives. Now they must fight to stay alive.,1.3800000000000001,/cf2dvPMtj8LnLc9OvamcMLlpuAN.jpg,"[{'id': 23868, 'logo_path': None, 'name': 'Tiberius Film', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-07-15,0.0,0.0,[],Released,,"Prey, in Cold Blood",0.0,9.0,1.0,
tt5808436,0.0,/jcxQCVdYbfbWIQJcGAnwL45xGkZ.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,593216.0,ja,絶壁の上のトランペット,"Aoi studies photography at a school in Tokyo. She undergoes a heart transplant operation and goes to the island of Okinawa to recover. Her uncle lives on the island. There, she holds a camera and walks along the island. Aoi hears the sound of a trumpet. She looks up and sees a young man playing the trumpet. His name is Zio.",1.35,/wBAJB8huniTtEiVaYijROXTqEiS.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2016-09-17,0.0,102.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Trumpet of the Cliff,0.0,6.8,4.0,
tt5809096,0.0,/iFJgiOzNjoXAIaPOz3s8NeyvoRf.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,491599.0,en,Coffee House Chronicles: The Movie,"This film, based on the web series, features nine vignettes in the lives of LGBT people as they date and hook up in Los Angeles.",3.06,/bbr5BfgiYObpawFBxr5lc6ZrtlZ.jpg,"[{'id': 193230, 'logo_path': None, 'name': 'Text Engine Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-05-07,0.0,67.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Coffee House Chronicles: The Movie,0.0,4.8,6.0,
tt5809170,0.0,/odMwYM4tN6MCLb4u3legUydpHTv.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,665372.0,bn,বাদশা দ্য ডন,an ambitious boy named Badshah who dreams of becoming a don. He gains access to the crime of city's don and uses his own cleverness to play of the top two - Tangrar Tony and Jyanrar Johny fierce rivals with each other . He goes to London on a project. How he becomes don.,4.873,/aqgi6QvNYlKh76nr0jItpvZsJfV.jpg,"[{'id': 24321, 'logo_path': None, 'name': 'Jaaz Multimedia', 'origin_country': 'BD'}, {'id': 18905, 'logo_path': None, 'name': 'Eskay Movies', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2016-07-06,0.0,157.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Badsha - the Don,0.0,4.8,3.0,
tt5810068,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,856082.0,en,Was Live,"WAS LIVE is the story about a group of friends going to film a horror movie in an empty house in the middle of nowhere, and things go terribly wrong -- and the entire event is captured on a live-stream on Facebook Live.",0.6000000000000001,/uraA6p9JYkldNDemU9z6IVzaljo.jpg,[],[],,0.0,55.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everyone can hear you scream. No one can help you survive.,Was Live,0.0,0.0,0.0,
tt5810122,0.0,/rolh1jKPxG16EgVLq2KJlHWLtrM.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://www.breakthroughentertainment.com/project/let-her-out/,404516.0,en,Let Her Out,"Twenty-three years after her hooker mother tried to kill her in the womb Helen remains damaged psychological goods. A mindset that gets worse when she suffers a traumatic head injury in an accident. Awakening in hospital, it’s discovered Helen has a tumour growth in her brain causing her to experience dark visions, disembodied voices and the omnipresence of a strange young woman. Soon, lost in a walking nightmare, in which nothing is what it seems, and her vicious actions barely remembered, it becomes crystal clear that whatever is inside her cracked psyche will stop at nothing to get out.",8.141,/ioNGkm4JOzk7FuQ7CojIwTsKzxu.jpg,"[{'id': 9315, 'logo_path': None, 'name': 'Black Fawn Films', 'origin_country': ''}, {'id': 5743, 'logo_path': '/y8JaCRhsEz4ipl7MWE0ErxWVPYN.png', 'name': 'Breakthrough Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-08-25,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Let Her Out,0.0,4.862,76.0,
